V1,V2,V3
-122.804699738903,50.3833141542002,876.205810546875
-122.787989556136,50.3833141542002,1266.07067871094
-122.771279373368,50.3833141542002,1171.58068847656
-122.754569190601,50.3833141542002,853.220642089844
-122.737859007833,50.3833141542002,782.630615234375
-122.721148825065,50.3833141542002,436.020629882812
-122.704438642298,50.3833141542002,674.880615234375
-122.68772845953,50.3833141542002,1036.94067382812
-122.671018276762,50.3833141542002,1615.80065917969
-122.654308093995,50.3833141542002,1540.71752929688
-122.637597911227,50.3833141542002,1743.65759277344
-122.62088772846,50.3833141542002,2055.08764648438
-122.604177545692,50.3833141542002,2106.36767578125
-122.587467362924,50.3833141542002,2046.38757324219
-122.570757180157,50.3833141542002,1755.19763183594
-122.554046997389,50.3833141542002,1283.87756347656
-122.537336814621,50.3833141542002,1471.57751464844
-122.520626631854,50.3833141542002,1553.33862304688
-122.503916449086,50.3833141542002,1413.60864257812
-122.487206266319,50.3833141542002,1314.10864257812
-122.470496083551,50.3833141542002,1371.96862792969
-122.453785900783,50.3833141542002,1477.57861328125
-122.437075718016,50.3833141542002,1410.75854492188
-122.420365535248,50.3833141542002,1326.44860839844
-122.40365535248,50.3833141542002,1288.79858398438
-122.386945169713,50.3833141542002,1306.07177734375
-122.370234986945,50.3833141542002,1259.38171386719
-122.353524804178,50.3833141542002,1483.63171386719
-122.33681462141,50.3833141542002,1336.23168945312
-122.320104438642,50.3833141542002,1647.65173339844
-122.303394255875,50.3833141542002,1943.2216796875
-122.286684073107,50.3833141542002,1946.25170898438
-122.269973890339,50.3833141542002,2036.42175292969
-122.253263707572,50.3833141542002,2078.51782226562
-122.236553524804,50.3833141542002,2000.90795898438
-122.219843342037,50.3833141542002,1822.88793945312
-122.203133159269,50.3833141542002,1618.59790039062
-122.186422976501,50.3833141542002,1923.66796875
-122.169712793734,50.3833141542002,2224.01782226562
-122.153002610966,50.3833141542002,2236.60791015625
-122.136292428198,50.3833141542002,2118.28784179688
-122.119582245431,50.3833141542002,1964.82824707031
-122.102872062663,50.3833141542002,1867.16821289062
-122.086161879896,50.3833141542002,2046.18823242188
-122.069451697128,50.3833141542002,2088.39819335938
-122.05274151436,50.3833141542002,2044.93823242188
-122.036031331593,50.3833141542002,1927.32824707031
-122.019321148825,50.3833141542002,1627.908203125
-122.002610966057,50.3833141542002,1519.658203125
-121.98590078329,50.3833141542002,1779.990234375
-121.969190600522,50.3833141542002,1979.77026367188
-121.952480417755,50.3833141542002,2019.65026855469
-121.935770234987,50.3833141542002,1842.23022460938
-121.919060052219,50.3833141542002,2002.52026367188
-121.902349869452,50.3833141542002,2073.62036132812
-121.885639686684,50.3833141542002,1988.79028320312
-121.868929503916,50.3833141542002,2233.93017578125
-121.852219321149,50.3833141542002,2211.26318359375
-121.835509138381,50.3833141542002,1942.39331054688
-121.818798955614,50.3833141542002,2144.91333007812
-121.802088772846,50.3833141542002,1926.49328613281
-121.785378590078,50.3833141542002,2267.97314453125
-121.768668407311,50.3833141542002,2253.7431640625
-121.751958224543,50.3833141542002,2012.43322753906
-121.735248041775,50.3833141542002,1704.35327148438
-121.718537859008,50.3833141542002,1395.88598632812
-121.70182767624,50.3833141542002,892.976013183594
-121.685117493473,50.3833141542002,517.695983886719
-121.668407310705,50.3833141542002,243.825988769531
-121.651697127937,50.3833141542002,566.305969238281
-121.63498694517,50.3833141542002,1061.47595214844
-121.618276762402,50.3833141542002,1526.35595703125
-121.601566579634,50.3833141542002,1869.85595703125
-121.584856396867,50.3833141542002,1823.34362792969
-121.568146214099,50.3833141542002,1417.9736328125
-121.551436031332,50.3833141542002,1220.86364746094
-121.534725848564,50.3833141542002,1201.56359863281
-121.518015665796,50.3833141542002,1434.50366210938
-121.501305483029,50.3833141542002,1432.98364257812
-121.484595300261,50.3833141542002,1215.49365234375
-121.467885117493,50.3833141542002,1282.99365234375
-121.451174934726,50.3833141542002,1189.06872558594
-121.434464751958,50.3833141542002,868.588745117188
-121.417754569191,50.3833141542002,720.268737792969
-121.401044386423,50.3833141542002,490.628723144531
-121.384334203655,50.3833141542002,366.318725585938
-121.367624020888,50.3833141542002,707.158752441406
-121.35091383812,50.3833141542002,819.908752441406
-121.334203655352,50.3833141542002,981.368713378906
-121.317493472585,50.3833141542002,999.569152832031
-121.300783289817,50.3833141542002,1000.1591796875
-121.28407310705,50.3833141542002,919.959167480469
-121.267362924282,50.3833141542002,743.109130859375
-121.250652741514,50.3833141542002,423.599151611328
-121.233942558747,50.3833141542002,510.499145507812
-121.217232375979,50.3833141542002,801.199157714844
-121.200522193211,50.3833141542002,1078.52917480469
-121.183812010444,50.3833141542002,1290.32922363281
-121.167101827676,50.3833141542002,1390.7392578125
-121.150391644909,50.3833141542002,1510.75927734375
-121.133681462141,50.3833141542002,1628.47924804688
-121.116971279373,50.3833141542002,1694.41918945312
-121.100261096606,50.3833141542002,1674.24926757812
-121.083550913838,50.3833141542002,1666.00927734375
-121.06684073107,50.3833141542002,1654.17919921875
-121.050130548303,50.3833141542002,1618.76818847656
-121.033420365535,50.3833141542002,1522.71813964844
-121.016710182768,50.3833141542002,1529.08813476562
-121,50.3833141542002,1570.6181640625
-127.4,50.3666283084005,124.505317687988
-127.383289817232,50.3666283084005,97.1853179931641
-127.366579634465,50.3666283084005,248.585311889648
-127.349869451697,50.3666283084005,740.405334472656
-127.33315926893,50.3666283084005,1066.74621582031
-127.316449086162,50.3666283084005,779.526245117188
-127.299738903394,50.3666283084005,659.356262207031
-127.283028720627,50.3666283084005,860.696228027344
-127.266318537859,50.3666283084005,765.866271972656
-127.249608355091,50.3666283084005,475.086242675781
-127.232898172324,50.3666283084005,205.506240844727
-127.216187989556,50.3666283084005,210.40625
-127.199477806789,50.3666283084005,488.140686035156
-127.182767624021,50.3666283084005,736.640686035156
-127.166057441253,50.3666283084005,877.640686035156
-127.149347258486,50.3666283084005,987.060668945312
-127.132637075718,50.3666283084005,1117.36071777344
-127.11592689295,50.3666283084005,836.790710449219
-127.099216710183,50.3666283084005,1053.63073730469
-127.082506527415,50.3666283084005,1051.640625
-127.065796344648,50.3666283084005,803.359985351562
-127.04908616188,50.3666283084005,572.780029296875
-127.032375979112,50.3666283084005,930.109985351562
-127.015665796345,50.3666283084005,1121.11999511719
-126.998955613577,50.3666283084005,759.219970703125
-126.982245430809,50.3666283084005,339.989990234375
-126.965535248042,50.3666283084005,36.6699981689453
-126.948825065274,50.3666283084005,26.3299999237061
-126.932114882507,50.3666283084005,171.747375488281
-126.915404699739,50.3666283084005,453.517395019531
-126.898694516971,50.3666283084005,931.107360839844
-126.881984334204,50.3666283084005,859.407409667969
-126.865274151436,50.3666283084005,966.727355957031
-126.848563968668,50.3666283084005,1087.63732910156
-126.831853785901,50.3666283084005,1038.61743164062
-126.815143603133,50.3666283084005,664.767395019531
-126.798433420366,50.3666283084005,774.3681640625
-126.781723237598,50.3666283084005,344.248138427734
-126.76501305483,50.3666283084005,301.09814453125
-126.748302872063,50.3666283084005,741.028137207031
-126.731592689295,50.3666283084005,1095.44812011719
-126.714882506527,50.3666283084005,1368.83813476562
-126.69817232376,50.3666283084005,1314.53820800781
-126.681462140992,50.3666283084005,1170.06811523438
-126.664751958225,50.3666283084005,902.135986328125
-126.648041775457,50.3666283084005,758.445983886719
-126.631331592689,50.3666283084005,764.845947265625
-126.614621409922,50.3666283084005,1037.04602050781
-126.597911227154,50.3666283084005,935.135986328125
-126.581201044386,50.3666283084005,1106.14599609375
-126.564490861619,50.3666283084005,999.995971679688
-126.547780678851,50.3666283084005,588.175964355469
-126.531070496084,50.3666283084005,245.436996459961
-126.514360313316,50.3666283084005,470.476989746094
-126.497650130548,50.3666283084005,861.516967773438
-126.480939947781,50.3666283084005,1246.85705566406
-126.464229765013,50.3666283084005,1144.48693847656
-126.447519582245,50.3666283084005,725.736999511719
-126.430809399478,50.3666283084005,462.946990966797
-126.41409921671,50.3666283084005,712.927001953125
-126.397389033943,50.3666283084005,1052.13891601562
-126.380678851175,50.3666283084005,1218.95886230469
-126.363968668407,50.3666283084005,1033.74890136719
-126.34725848564,50.3666283084005,859.12890625
-126.330548302872,50.3666283084005,681.928894042969
-126.313838120104,50.3666283084005,555.448913574219
-126.297127937337,50.3666283084005,494.168884277344
-126.280417754569,50.3666283084005,544.478881835938
-126.263707571802,50.3666283084005,712.125671386719
-126.246997389034,50.3666283084005,926.365661621094
-126.230287206266,50.3666283084005,540.53564453125
-126.213577023499,50.3666283084005,204.795654296875
-126.196866840731,50.3666283084005,603.515625
-126.180156657963,50.3666283084005,598.195678710938
-126.163446475196,50.3666283084005,286.025634765625
-126.146736292428,50.3666283084005,239.045654296875
-126.130026109661,50.3666283084005,254.320663452148
-126.113315926893,50.3666283084005,414.400665283203
-126.096605744125,50.3666283084005,526.190673828125
-126.079895561358,50.3666283084005,569.020690917969
-126.06318537859,50.3666283084005,546.300659179688
-126.046475195822,50.3666283084005,507.230651855469
-126.029765013055,50.3666283084005,587.900634765625
-126.013054830287,50.3666283084005,683.050659179688
-125.99634464752,50.3666283084005,925.509094238281
-125.979634464752,50.3666283084005,791.449096679688
-125.962924281984,50.3666283084005,465.819061279297
-125.946214099217,50.3666283084005,124.279075622559
-125.929503916449,50.3666283084005,11.4390754699707
-125.912793733681,50.3666283084005,34.2790756225586
-125.896083550914,50.3666283084005,316.689086914062
-125.879373368146,50.3666283084005,813.709106445312
-125.862663185379,50.3666283084005,1151.6806640625
-125.845953002611,50.3666283084005,999.750610351562
-125.829242819843,50.3666283084005,760.190612792969
-125.812532637076,50.3666283084005,513.530639648438
-125.795822454308,50.3666283084005,400.500610351562
-125.77911227154,50.3666283084005,195.560623168945
-125.762402088773,50.3666283084005,111.370620727539
-125.745691906005,50.3666283084005,53.080623626709
-125.728981723238,50.3666283084005,-12.7124996185303
-125.71227154047,50.3666283084005,-25.8624992370605
-125.695561357702,50.3666283084005,30.1674995422363
-125.678851174935,50.3666283084005,87.6675033569336
-125.662140992167,50.3666283084005,18.2075004577637
-125.645430809399,50.3666283084005,130.847503662109
-125.628720626632,50.3666283084005,211.837493896484
-125.612010443864,50.3666283084005,331.177490234375
-125.595300261097,50.3666283084005,491.472503662109
-125.578590078329,50.3666283084005,294.732513427734
-125.561879895561,50.3666283084005,1.00250005722046
-125.545169712794,50.3666283084005,-100.307502746582
-125.528459530026,50.3666283084005,-62.7675018310547
-125.511749347258,50.3666283084005,-62.4575004577637
-125.495039164491,50.3666283084005,33.3624992370605
-125.478328981723,50.3666283084005,103.792503356934
-125.461618798956,50.3666283084005,101.675003051758
-125.444908616188,50.3666283084005,47.1349983215332
-125.42819843342,50.3666283084005,29.8549995422363
-125.411488250653,50.3666283084005,-28.1749992370605
-125.394778067885,50.3666283084005,-100.065002441406
-125.378067885118,50.3666283084005,-105.995002746582
-125.36135770235,50.3666283084005,-138.565002441406
-125.344647519582,50.3666283084005,-109.834999084473
-125.327937336815,50.3666283084005,-14.1625003814697
-125.311227154047,50.3666283084005,96.0975036621094
-125.294516971279,50.3666283084005,382.497497558594
-125.277806788512,50.3666283084005,505.427490234375
-125.261096605744,50.3666283084005,529.357482910156
-125.244386422977,50.3666283084005,361.427490234375
-125.227676240209,50.3666283084005,247.147506713867
-125.210966057441,50.3666283084005,365.257507324219
-125.194255874674,50.3666283084005,415.622497558594
-125.177545691906,50.3666283084005,575.612487792969
-125.160835509138,50.3666283084005,284.892486572266
-125.144125326371,50.3666283084005,-69.5875015258789
-125.127415143603,50.3666283084005,-110.607498168945
-125.110704960836,50.3666283084005,-320.657501220703
-125.093994778068,50.3666283084005,-336.357513427734
-125.0772845953,50.3666283084005,-1.29750001430511
-125.060574412533,50.3666283084005,278.589996337891
-125.043864229765,50.3666283084005,148
-125.027154046997,50.3666283084005,579.320007324219
-125.01044386423,50.3666283084005,776.950012207031
-124.993733681462,50.3666283084005,359.950012207031
-124.977023498695,50.3666283084005,-207.660003662109
-124.960313315927,50.3666283084005,-121.819999694824
-124.943603133159,50.3666283084005,304.609985351562
-124.926892950392,50.3666283084005,921.718444824219
-124.910182767624,50.3666283084005,1228.70849609375
-124.893472584856,50.3666283084005,982.178466796875
-124.876762402089,50.3666283084005,1106.99841308594
-124.860052219321,50.3666283084005,1048.53845214844
-124.843342036554,50.3666283084005,1080.10852050781
-124.826631853786,50.3666283084005,1101.6484375
-124.809921671018,50.3666283084005,1225.21850585938
-124.793211488251,50.3666283084005,1063.43505859375
-124.776501305483,50.3666283084005,746.60498046875
-124.759791122715,50.3666283084005,384.334991455078
-124.743080939948,50.3666283084005,170.565002441406
-124.72637075718,50.3666283084005,-108.315002441406
-124.709660574413,50.3666283084005,-478.625
-124.692950391645,50.3666283084005,-243.875
-124.676240208877,50.3666283084005,360.704986572266
-124.65953002611,50.3666283084005,734.885009765625
-124.642819843342,50.3666283084005,1157.60498046875
-124.626109660574,50.3666283084005,935.534973144531
-124.609399477807,50.3666283084005,1250.86499023438
-124.592689295039,50.3666283084005,1486.65502929688
-124.575979112272,50.3666283084005,1315.96496582031
-124.559268929504,50.3666283084005,1510.4150390625
-124.542558746736,50.3666283084005,1456.23498535156
-124.525848563969,50.3666283084005,1418.45202636719
-124.509138381201,50.3666283084005,1591.49206542969
-124.492428198433,50.3666283084005,1397.48205566406
-124.475718015666,50.3666283084005,1078.20202636719
-124.459007832898,50.3666283084005,1041.63208007812
-124.442297650131,50.3666283084005,1246.56213378906
-124.425587467363,50.3666283084005,392.502075195312
-124.408877284595,50.3666283084005,468.102081298828
-124.392167101828,50.3666283084005,1132.0908203125
-124.37545691906,50.3666283084005,1222.78088378906
-124.358746736292,50.3666283084005,1154.60083007812
-124.342036553525,50.3666283084005,1202.76086425781
-124.325326370757,50.3666283084005,1444.19091796875
-124.30861618799,50.3666283084005,1529.22082519531
-124.291906005222,50.3666283084005,792.720886230469
-124.275195822454,50.3666283084005,546.290893554688
-124.258485639687,50.3666283084005,1163.611328125
-124.241775456919,50.3666283084005,1474.99133300781
-124.225065274151,50.3666283084005,1453.09130859375
-124.208355091384,50.3666283084005,1327.55126953125
-124.191644908616,50.3666283084005,1666.47131347656
